run_id,timestamp,git_hash,objective,network_size,epoch,loss,euler_fb_mean,euler_fb_finite_ratio,violation_count,warning_count,exception_flag,exception_type,exception_message,lifetime_reward_mean
20260105_131431,2026-01-05T13:29:52.971869,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,0,4.0620503425598145,0.13847707127693865,1.0,0,0,0,,,-0.16328317857431113
20260105_131431,2026-01-05T13:29:53.425268,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,99,0.49766844511032104,0.09127844816383003,1.0,0,0,0,,,-0.4049245113503497
20260105_131431,2026-01-05T13:29:53.857527,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,199,0.19615815579891205,0.08435616588969425,1.0,0,0,0,,,-0.520146071636586
20260105_131431,2026-01-05T13:29:54.288965,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,299,0.12160789966583252,0.08066742330545822,1.0,0,0,0,,,-0.5734578255461811
20260105_131431,2026-01-05T13:29:54.713774,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,399,0.08758869767189026,0.07761970321524131,1.0,0,0,0,,,-0.5968982493210567
20260105_131431,2026-01-05T13:29:55.154595,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,499,0.1021331325173378,0.07496845070600103,1.0,0,0,0,,,-0.6049064284985
20260105_131431,2026-01-05T13:29:55.606628,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,599,0.06424431502819061,0.0725529302781797,1.0,0,0,0,,,-0.6039340139040992
20260105_131431,2026-01-05T13:29:56.037282,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,699,0.07325033843517303,0.07018002587014052,1.0,0,0,0,,,-0.5930257750314102
20260105_131431,2026-01-05T13:29:56.463597,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,799,0.055334437638521194,0.06782305385997461,1.0,0,0,0,,,-0.574429340270312
20260105_131431,2026-01-05T13:29:56.890817,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,899,0.04982797056436539,0.0663858003909263,1.0,0,0,0,,,-0.5467807113082221
20260105_131431,2026-01-05T13:29:57.331069,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,999,0.03879179060459137,0.06607169518232694,1.0,0,0,0,,,-0.5116049852733588
20260105_131431,2026-01-05T13:29:57.761313,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1099,0.0340457558631897,0.06541726329778612,1.0,0,0,0,,,-0.47060727638339084
20260105_131431,2026-01-05T13:29:58.187987,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1199,0.03760070353746414,0.06453636536250996,1.0,0,0,0,,,-0.4255098393130139
20260105_131431,2026-01-05T13:29:58.618748,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1299,0.036846064031124115,0.06391235583672823,1.0,0,0,0,,,-0.377274716955274
20260105_131431,2026-01-05T13:29:59.060330,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1399,0.03037288598716259,0.06339004982321057,1.0,0,0,0,,,-0.3297808871954312
20260105_131431,2026-01-05T13:29:59.514268,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1499,0.022167764604091644,0.06283072117701521,1.0,0,0,0,,,-0.29495158994193904
20260105_131431,2026-01-05T13:29:59.947866,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1599,0.018842771649360657,0.06202953982308827,1.0,0,0,0,,,-0.26196572028688325
20260105_131431,2026-01-05T13:30:00.399882,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1699,0.024076491594314575,0.061250290031384796,1.0,0,0,0,,,-0.23154910323314365
20260105_131431,2026-01-05T13:30:00.837916,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1799,0.024197444319725037,0.06036769211801584,1.0,0,0,0,,,-0.1967110090097246
20260105_131431,2026-01-05T13:30:01.269467,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1899,0.024600617587566376,0.05974871986563812,1.0,0,0,0,,,-0.1578955892312509
20260105_131431,2026-01-05T13:30:01.695399,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,1999,0.0215804111212492,0.0590716869930111,1.0,0,0,0,,,-0.1052749304457716
20260105_131431,2026-01-05T13:30:02.118371,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2099,0.02308802306652069,0.058529360012544204,1.0,0,0,0,,,-0.04606887567164466
20260105_131431,2026-01-05T13:30:02.561075,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2199,0.018144607543945312,0.057930500837064754,1.0,0,0,0,,,0.0047602109624353284
20260105_131431,2026-01-05T13:30:02.996530,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2299,0.011717509478330612,0.057366353877441725,1.0,0,0,0,,,0.04008731066800408
20260105_131431,2026-01-05T13:30:03.428510,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2399,0.01259129960089922,0.05691954280926439,1.0,0,0,0,,,0.06494329571750415
20260105_131431,2026-01-05T13:30:03.894728,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2499,0.014685721136629581,0.05638597748980828,1.0,0,0,0,,,0.08880734544656048
20260105_131431,2026-01-05T13:30:04.416539,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2599,0.012778244912624359,0.05594885569673352,1.0,0,0,0,,,0.10968926799192824
20260105_131431,2026-01-05T13:30:04.840643,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2699,0.013567770831286907,0.055582993991811235,1.0,0,0,0,,,0.13039936138169622
20260105_131431,2026-01-05T13:30:05.287683,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2799,0.010367128998041153,0.05536779723752261,1.0,0,0,0,,,0.1527315333853071
20260105_131431,2026-01-05T13:30:05.710123,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2899,0.00614579301327467,0.055281638996457334,1.0,0,0,0,,,0.17370420329538686
20260105_131431,2026-01-05T13:30:06.132746,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,2999,0.009034075774252415,0.05559161035020224,1.0,0,0,0,,,0.1962245821515976
20260105_131431,2026-01-05T13:30:06.553157,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3099,0.008275984786450863,0.055272210105104025,1.0,0,0,0,,,0.20735464750505417
20260105_131431,2026-01-05T13:30:06.980578,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3199,0.005442120134830475,0.055359802715356635,1.0,0,0,0,,,0.21872508596916773
20260105_131431,2026-01-05T13:30:07.402437,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3299,0.005599943920969963,0.055285746787158134,1.0,0,0,0,,,0.22693706556498244
20260105_131431,2026-01-05T13:30:07.829514,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3399,0.00535933580249548,0.05506039045318176,1.0,0,0,0,,,0.23559238106468275
20260105_131431,2026-01-05T13:30:08.249918,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3499,0.004454509355127811,0.055003981047902925,1.0,0,0,0,,,0.24226812305036538
20260105_131431,2026-01-05T13:30:08.677386,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3599,0.003754817647859454,0.054877811886726705,1.0,0,0,0,,,0.24972345754687186
20260105_131431,2026-01-05T13:30:09.110439,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3699,0.0031335020903497934,0.05423558888716798,1.0,0,0,0,,,0.25309524142425066
20260105_131431,2026-01-05T13:30:09.536177,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3799,0.003919706214219332,0.0543915394036776,1.0,0,0,0,,,0.2626438356426469
20260105_131431,2026-01-05T13:30:09.979504,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3899,0.0037427416536957026,0.05479378322199409,1.0,0,0,0,,,0.271843384716537
20260105_131431,2026-01-05T13:30:10.401869,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,3999,0.004271847195923328,0.054404772887592115,1.0,0,0,0,,,0.2724761905281353
20260105_131431,2026-01-05T13:30:10.829365,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4099,0.004066468216478825,0.054627097451284495,1.0,0,0,0,,,0.27978343701446606
20260105_131431,2026-01-05T13:30:11.261438,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4199,0.0038004377856850624,0.05478057709258792,1.0,0,0,0,,,0.2882649595470843
20260105_131431,2026-01-05T13:30:11.684833,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4299,0.0034001446329057217,0.05411146330154224,1.0,0,0,0,,,0.2902242192021067
20260105_131431,2026-01-05T13:30:12.104378,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4399,0.003816718701273203,0.05422162344135359,1.0,0,0,0,,,0.2944797374121
20260105_131431,2026-01-05T13:30:12.527260,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4499,0.003362660063430667,0.054077626209782466,1.0,0,0,0,,,0.29911112209743074
20260105_131431,2026-01-05T13:30:12.961509,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4599,0.0030290954746305943,0.05395475793153309,1.0,0,0,0,,,0.3020750068594617
20260105_131431,2026-01-05T13:30:13.389091,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4699,0.002472079824656248,0.05405059635304497,1.0,0,0,0,,,0.3056076080739161
20260105_131431,2026-01-05T13:30:13.838696,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4799,0.0022827484644949436,0.054036237638410964,1.0,0,0,0,,,0.30977249017923403
20260105_131431,2026-01-05T13:30:14.325063,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4899,0.001836647279560566,0.05330650075658923,1.0,0,0,0,,,0.31140429373866785
20260105_131431,2026-01-05T13:30:14.843727,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,4999,0.0026306151412427425,0.05290253991546706,1.0,0,0,0,,,0.314716626164528
20260105_131431,2026-01-05T13:30:15.268023,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5099,0.002784455195069313,0.05267013365912135,1.0,0,0,0,,,0.31743418536497375
20260105_131431,2026-01-05T13:30:15.686605,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5199,0.002477169968187809,0.052818915527586795,1.0,0,0,0,,,0.3271292506213199
20260105_131431,2026-01-05T13:30:16.106712,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5299,0.002112581627443433,0.05289826686825108,1.0,0,0,0,,,0.3276047734683901
20260105_131431,2026-01-05T13:30:16.530138,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5399,0.0028385049663484097,0.05233831256446138,1.0,0,0,0,,,0.3274197267494948
20260105_131431,2026-01-05T13:30:16.953902,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5499,0.0022422531619668007,0.052399871548786905,1.0,0,0,0,,,0.32926863707338555
20260105_131431,2026-01-05T13:30:17.381283,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5599,0.0021405285224318504,0.05184908100742178,1.0,0,0,0,,,0.33140757350240035
20260105_131431,2026-01-05T13:30:17.812431,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5699,0.00176913570612669,0.05162853227377127,1.0,0,0,0,,,0.3328226037684737
20260105_131431,2026-01-05T13:30:18.245674,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5799,0.0030957376584410667,0.05121153496378611,1.0,0,0,0,,,0.33560207446471807
20260105_131431,2026-01-05T13:30:18.661120,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5899,0.0019969732966274023,0.050760661023123245,1.0,0,0,0,,,0.3340076525185528
20260105_131431,2026-01-05T13:30:19.077210,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,5999,0.0030375837814062834,0.05036277645138398,1.0,0,0,0,,,0.3372719224777609
20260105_131431,2026-01-05T13:30:19.503933,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6099,0.002295049838721752,0.050454444028673606,1.0,0,0,0,,,0.3410064836158973
20260105_131431,2026-01-05T13:30:19.930188,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6199,0.0027763857506215572,0.050340034454693525,1.0,0,0,0,,,0.34197783661914904
20260105_131431,2026-01-05T13:30:20.348266,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6299,0.0020206854678690434,0.049624898801848755,1.0,0,0,0,,,0.342039936410097
20260105_131431,2026-01-05T13:30:20.774821,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6399,0.002107487991452217,0.04905260035804531,1.0,0,0,0,,,0.34520062936646523
20260105_131431,2026-01-05T13:30:21.222017,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6499,0.0022822190076112747,0.048730295144396224,1.0,0,0,0,,,0.34440130012022774
20260105_131431,2026-01-05T13:30:21.645910,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6599,0.001539954449981451,0.04847602398253002,1.0,0,0,0,,,0.3542624393459381
20260105_131431,2026-01-05T13:30:22.065971,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6699,0.0017873774049803615,0.04785198747416871,1.0,0,0,0,,,0.3553779981672045
20260105_131431,2026-01-05T13:30:22.488554,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6799,0.002134977374225855,0.04789633419086385,1.0,0,0,0,,,0.3555109240992185
20260105_131431,2026-01-05T13:30:22.912062,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6899,0.0015950552187860012,0.04731906278161659,1.0,0,0,0,,,0.35724389910496085
20260105_131431,2026-01-05T13:30:23.366472,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,6999,0.0014609408099204302,0.04649963296220449,1.0,0,0,0,,,0.3624821929079226
20260105_131431,2026-01-05T13:30:23.812594,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7099,0.001466895337216556,0.046175534640406114,1.0,0,0,0,,,0.3605719468346892
20260105_131431,2026-01-05T13:30:24.248504,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7199,0.0013201108667999506,0.04586523753230722,1.0,0,0,0,,,0.3603875110904578
20260105_131431,2026-01-05T13:30:24.729193,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7299,0.0016558361239731312,0.04488575715001389,1.0,0,0,0,,,0.3649701551028818
20260105_131431,2026-01-05T13:30:25.224888,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7399,0.0012411449570208788,0.04492651156339889,1.0,0,0,0,,,0.36210746204351896
20260105_131431,2026-01-05T13:30:25.724131,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7499,0.0009901872836053371,0.04357009289903544,1.0,0,0,0,,,0.3703458022686015
20260105_131431,2026-01-05T13:30:26.159799,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7599,0.0009496616548858583,0.04387160146895439,1.0,0,0,0,,,0.3687686260302803
20260105_131431,2026-01-05T13:30:26.573930,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7699,0.0013662507990375161,0.042909836641974834,1.0,0,0,0,,,0.3733747880289422
20260105_131431,2026-01-05T13:30:26.999471,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7799,0.0007929776329547167,0.043037227830964184,1.0,0,0,0,,,0.3731990223840215
20260105_131431,2026-01-05T13:30:27.433491,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7899,0.0008794041932560503,0.04073667042042871,1.0,0,0,0,,,0.3803825784611512
20260105_131431,2026-01-05T13:30:27.862976,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,7999,0.0009513132972642779,0.04273755461371365,1.0,0,0,0,,,0.37432768691309554
20260105_131431,2026-01-05T13:30:28.287877,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8099,0.001128220814280212,0.04123169588536257,1.0,0,0,0,,,0.3792686321853356
20260105_131431,2026-01-05T13:30:28.731087,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8199,0.0007501412183046341,0.04216197019878564,1.0,0,0,0,,,0.3764785377733675
20260105_131431,2026-01-05T13:30:29.177303,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8299,0.001123376889154315,0.04056416937909489,1.0,0,0,0,,,0.3812199417318806
20260105_131431,2026-01-05T13:30:29.619338,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8399,0.0012823842698708177,0.04143416989628349,1.0,0,0,0,,,0.37929413172534476
20260105_131431,2026-01-05T13:30:30.052449,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8499,0.0014091961784288287,0.04157261099991956,1.0,0,0,0,,,0.37868327127957446
20260105_131431,2026-01-05T13:30:30.484889,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8599,0.0009396348032169044,0.041988726450845205,1.0,0,0,0,,,0.3778798647455318
20260105_131431,2026-01-05T13:30:30.920060,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8699,0.0008345582755282521,0.04157899677294154,1.0,0,0,0,,,0.3790497099126414
20260105_131431,2026-01-05T13:30:31.343834,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8799,0.0014315254520624876,0.041599933152228916,1.0,0,0,0,,,0.3789070085006533
20260105_131431,2026-01-05T13:30:31.787434,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8899,0.0017104727448895574,0.04238825392503713,1.0,0,0,0,,,0.375702775797901
20260105_131431,2026-01-05T13:30:32.233037,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,8999,0.0014254606794565916,0.040079876784875526,1.0,0,0,0,,,0.3831402991588249
20260105_131431,2026-01-05T13:30:32.665378,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9099,0.001541698002256453,0.039587768084911656,1.0,0,0,0,,,0.38450298074819456
20260105_131431,2026-01-05T13:30:33.101303,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9199,0.001343527459539473,0.04110067400838489,1.0,0,0,0,,,0.3807790013431843
20260105_131431,2026-01-05T13:30:33.755962,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9299,0.0011503559071570635,0.04267562877100318,1.0,0,0,0,,,0.37468057208272554
20260105_131431,2026-01-05T13:30:34.249149,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9399,0.0011172289960086346,0.0401095697479559,1.0,0,0,0,,,0.38326176838033443
20260105_131431,2026-01-05T13:30:34.755793,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9499,0.0009020514553412795,0.04168552436296522,1.0,0,0,0,,,0.37855834313410086
20260105_131431,2026-01-05T13:30:35.186334,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9599,0.0009283632971346378,0.04064834672045436,1.0,0,0,0,,,0.38212715229041616
20260105_131431,2026-01-05T13:30:35.614891,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9699,0.0010842778719961643,0.0412262628078679,1.0,0,0,0,,,0.3805371451267998
20260105_131431,2026-01-05T13:30:36.060176,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9799,0.0010311352089047432,0.04136155251550008,1.0,0,0,0,,,0.3797108527876282
20260105_131431,2026-01-05T13:30:36.489474,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9899,0.0007930262363515794,0.040730763749461406,1.0,0,0,0,,,0.38162158111020195
20260105_131431,2026-01-05T13:30:36.933180,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,8x8,9999,0.0009038919233717024,0.03986273709427223,1.0,0,0,0,,,0.3844701683718785
20260105_131431,2026-01-05T13:30:37.280807,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,0,1.222307801246643,0.06565697066958819,1.0,0,0,0,,,-1.3588285332309202
20260105_131431,2026-01-05T13:30:37.796903,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,99,0.1130276471376419,2.497146896412014,1.0,97805,0,0,,,
20260105_131431,2026-01-05T13:30:38.331295,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,199,0.04552818089723587,3.0522644253689215,1.0,329243,0,0,,,
20260105_131431,2026-01-05T13:30:38.867717,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,299,0.03648596629500389,3.1305508121867023,1.0,346851,0,0,,,
20260105_131431,2026-01-05T13:30:39.408316,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,399,0.019687211140990257,3.0790948009485875,1.0,346990,0,0,,,
20260105_131431,2026-01-05T13:30:39.948666,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,499,0.026172520592808723,3.0492914758437837,1.0,350183,0,0,,,
20260105_131431,2026-01-05T13:30:40.489820,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,599,0.015819033607840538,2.9789297073453054,1.0,347815,0,0,,,
20260105_131431,2026-01-05T13:30:41.022766,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,699,0.022285033017396927,2.9013980230260494,1.0,346782,0,0,,,
20260105_131431,2026-01-05T13:30:41.571182,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,799,0.009498098865151405,2.8656532795472596,1.0,350041,0,0,,,
20260105_131431,2026-01-05T13:30:42.115240,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,899,0.008912047371268272,2.812425382686706,1.0,350046,0,0,,,
20260105_131431,2026-01-05T13:30:42.661128,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,999,0.0021731280721724033,2.7727390007525536,1.0,351688,0,0,,,
20260105_131431,2026-01-05T13:30:43.234007,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1099,0.0052572572603821754,2.7561990709658857,1.0,354970,0,0,,,
20260105_131431,2026-01-05T13:30:43.857492,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1199,0.01274386141449213,2.764907370367946,1.0,360065,0,0,,,
20260105_131431,2026-01-05T13:30:44.396029,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1299,0.005517073906958103,2.75971496697166,1.0,362714,0,0,,,
20260105_131431,2026-01-05T13:30:44.945665,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1399,0.002231958322227001,2.7704383809037245,1.0,367392,0,0,,,
20260105_131431,2026-01-05T13:30:45.487392,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1499,0.0016220263205468655,2.758976363479087,1.0,369410,0,0,,,
20260105_131431,2026-01-05T13:30:46.019665,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1599,0.001333888154476881,2.7545437975732057,1.0,370951,0,0,,,
20260105_131431,2026-01-05T13:30:46.547226,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1699,0.0015506133204326034,2.755825642726195,1.0,373159,0,0,,,
20260105_131431,2026-01-05T13:30:47.075263,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1799,0.003682373557239771,2.7450474532457885,1.0,373932,0,0,,,
20260105_131431,2026-01-05T13:30:47.603463,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1899,0.001924209063872695,2.741553453227825,1.0,375211,0,0,,,
20260105_131431,2026-01-05T13:30:48.136166,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,1999,0.0014359669294208288,2.7400341275474056,1.0,375955,0,0,,,
20260105_131431,2026-01-05T13:30:48.667356,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,2099,0.004398400895297527,2.7361227976868396,1.0,376792,0,0,,,
20260105_131431,2026-01-05T13:30:49.205193,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,2199,0.0027415077202022076,2.7333890752765,1.0,378257,0,0,,,
20260105_131431,2026-01-05T13:30:49.743998,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,2299,0.0004728600033558905,2.7006490770513483,1.0,376330,0,0,,,
20260105_131431,2026-01-05T13:30:50.280335,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,2399,0.0008828916470520198,2.719048034333609,1.0,378757,0,0,,,
20260105_131431,2026-01-05T13:30:50.829089,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,2499,0.0017288336530327797,2.7385424649944614,1.0,381957,0,0,,,
20260105_131431,2026-01-05T13:30:51.376366,6c5a48ebebf7b83f35ca1b620494e42394d48a01,euler,16x16,2599,0.0012339885579422116,2.742378489602124,1.0,383173,0,0,,,
